"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B cells","B cells",1,16,61,1015,-0.774077482706715,1093,0.929551692589204,0.500305058683498,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"CD4 T cells","CD4 T cells",0,85,0,4551,-0.342318309896176,4636,0.981665228645384,0.490832614216818,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"CD8 T cells","CD8 T cells",4,58,172,2004,0.202351319971006,2238,0.897229669347632,0.497299620544494,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","DCs",0,15,14,45,0.330217793286761,74,0.608108108108108,0.37499999375,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"NK cells","NK cells",8,48,45,483,0.518579303337336,584,0.840753424657534,0.530273955719717,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Unassigned","Unassigned",285,1969,854,8995,0.0587224899088105,12103,0.766752044947534,0.535315874393383,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","Monocytes",0,4230,0,5784,0.642243296423978,10014,0.577591372079089,0.288795686010705,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Neutrophils",130,442,1092,5676,-0.37718096690546,7340,0.791008174386921,0.517068573256736,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
NA,NA,0,490,0,7990,-0.320840646148609,8480,0.942216981132076,0.471108490510482,"impact","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
