"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Naive-B-cells","B memory kappa",0,0,12,326,-0.678096625980872,338,0.964497041420118,0.499999998466258,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B memory lambda",0,0,7,205,-0.733045321720049,212,0.966981132075472,0.499999997560976,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive kappa",0,0,63,3096,-0.809003502519839,3159,0.98005698005698,0.499999999838501,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive lambda",0,0,44,1954,-0.785568633922513,1998,0.977977977977978,0.499999999744115,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","CD14 Mono",2,0,0,0,0.82458348859845,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Doublet",1,0,0,0,2.62382466421666,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Eryth",0,0,0,1,-0.17211187466471,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.447754929177239,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_1",0,1,0,17,0.13921948826357,18,0.944444444444444,0.472222195987656,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_2",0,0,0,2,0.582656350848453,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_3",0,0,0,2,0.538571559706382,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_4",0,0,0,2,0.354650726090688,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasma",0,0,1,2,-1.04138944648018,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasmablast",0,0,0,2,-0.649299510140256,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Platelet",0,0,4,1,0.907831521923365,5,0.2,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","cDC2_2",0,0,1,0,1.04807932745732,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","gdT_4",0,0,0,1,-0.128190481562455,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","CD14 Mono",26,172,1,14,0.925170554781579,213,0.187793427230047,0.51911587204865,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Doublet",0,1,0,1,0.17200439718555,2,0.5,0.249999875000062,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","HSPC",0,0,0,1,-1.34302222797856,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_1",0,0,0,1,1.15062793724518,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_2",0,1,0,2,0.353790163080996,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_3",0,0,0,1,0.595728194033647,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Platelet",1,0,3,1,1.63325345948577,5,0.4,0.624999468750508,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","CD14 Mono",0,4,0,2,1.22814396733338,6,0.333333333333333,0.166666638888894,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","CD16 Mono",0,1024,0,154,1.3099726514918,1178,0.130730050933786,0.0653650254114049,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","Doublet",0,41,0,6,1.89882686624697,47,0.127659574468085,0.063829785875962,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.660891332311845,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.199791502609361,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_2",0,2,0,17,0.336554823176025,19,0.894736842105263,0.447368397506926,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.0881906414157584,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","Platelet",0,0,0,2,3.03728706416438,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","cDC2_1",0,4,0,1,1.59693987911729,5,0.2,0.099999980000004,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","cDC2_2",0,8,0,4,1.22275183201949,12,0.333333333333333,0.166666652777779,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","pDC",0,1,0,1,0.897557053179801,2,0.5,0.249999875000062,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.941543805497983,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","ASDC_pDC",0,0,0,5,0.813426670439886,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD14 Mono",0,6,0,7,0.438529224467688,13,0.538461538461538,0.269230748520712,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD16 Mono",0,5,0,2,0.869788723442109,7,0.285714285714286,0.142857122448982,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 CTL",0,5,0,1445,-0.18993213249991,1450,0.996551724137931,0.498275861725327,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 Naive",0,0,0,16965,-1.03753328741387,16965,1,0.499999999970528,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 Proliferating",0,0,0,52,-0.32187623341909,52,1,0.499999990384616,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_1",0,0,0,7684,-0.826882252023323,7684,1,0.49999999993493,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_2",0,0,0,529,-0.377401465316407,529,1,0.49999999905482,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_3",0,0,0,5429,-0.755248472564075,5429,1,0.499999999907902,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_1",0,0,0,1418,-0.646325389260409,1418,1,0.499999999647391,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_2",0,0,0,407,-0.701709893100691,407,1,0.499999998771499,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_3",0,0,0,1817,-0.816990934619629,1817,1,0.499999999724821,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_4",0,0,0,75,-0.776649763731488,75,1,0.499999993333333,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.916749421709347,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 Proliferating",0,0,0,8,-0.215150918351965,8,1,0.499999937500008,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,-0.799277124285061,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,-0.857319220370943,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_2",0,0,0,1,0.62670846238256,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_4",0,0,0,2,0.368310802219217,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_5",0,0,0,1,0.422722349477591,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Doublet",0,0,0,20,-0.966958371383682,20,1,0.499999975000001,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Eryth",0,0,0,13,-0.34973308539154,13,1,0.499999961538465,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","HSPC",0,0,0,15,-0.927917133070566,15,1,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","MAIT",0,0,0,685,-0.655883997923958,685,1,0.499999999270073,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.316594957390672,15,1,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_1",0,0,0,4,-0.0154621738941291,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_2",0,2,0,3,0.164409656294951,5,0.6,0.299999940000012,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_3",0,0,0,4,0.417477272399531,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_CD56bright",0,0,0,3,-0.318843314418525,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Platelet",0,0,0,22,-0.0769221184154298,22,1,0.499999977272728,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Memory",0,0,0,1146,-0.848364461906827,1146,1,0.4999999995637,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Naive",0,0,0,1249,-1.11268311175868,1249,1,0.49999999959968,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC1",0,0,0,5,0.739557684600349,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_1",0,1,0,3,0.718734238406333,4,0.75,0.374999906250023,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_2",0,0,0,12,0.667666904362838,12,1,0.499999958333337,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_1",0,0,0,10,-1.09341538235726,10,1,0.499999950000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_2",0,0,0,29,-0.377497576296922,29,1,0.499999982758621,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_1",0,0,0,6,-0.37267752193622,6,1,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_2",0,0,0,5,0.278134692006148,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_3",0,0,0,7,-0.742343022526305,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_4",0,0,0,1,-0.603155903696517,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","pDC",0,0,0,9,0.807521102174219,9,1,0.499999944444451,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD14 Mono",1,3,0,1,1.50171150151315,5,0.4,0.624999468750508,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.814298850745381,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Proliferating",0,0,4,4,-0.0332562204299759,8,0.5,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-1.31320208571233,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,-0.168647836220634,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,-0.902697190285263,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.720344977851791,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive",0,0,437,8667,-0.94254282173709,9104,0.951999121265378,0.49999999994231,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive_2",0,0,46,192,-0.424607982095914,238,0.80672268907563,0.499999997395833,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Proliferating",0,1,16,25,0.198596261036575,42,0.595238095238095,0.480769212278107,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_1",0,0,49,735,-0.745862499591034,784,0.9375,0.499999999319728,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_2",0,0,76,1016,-0.733257313426691,1092,0.93040293040293,0.499999999507874,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_3",0,0,35,493,-0.743683169393117,528,0.933712121212121,0.499999998985801,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_1",0,0,176,1980,-0.492365363394242,2156,0.918367346938776,0.499999999747475,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_2",1,10,131,1761,-0.0200463604243927,1903,0.925906463478718,0.500964614785622,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_3",0,0,21,254,-0.341302642369699,275,0.923636363636364,0.499999998031496,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_4",6,21,202,2389,0.0930127916743846,2618,0.914820473644003,0.510066230175045,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_5",2,22,88,1259,0.157690538207124,1371,0.919766593727206,0.502524069230111,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_6",0,0,12,296,-0.501924664079014,308,0.961038961038961,0.499999998310811,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Eryth",0,0,0,17,-0.247209613763656,17,1,0.499999970588237,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","HSPC",0,0,0,2,-0.62658718260598,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","MAIT",0,0,59,984,-0.505485171882674,1043,0.943432406519655,0.49999999949187,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK Proliferating",0,0,7,15,-0.0666161584132839,22,0.681818181818182,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_1",0,0,0,4,0.349307610188739,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_2",0,1,1,9,0.167310417132684,11,0.818181818181818,0.449999955000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_4",0,0,0,2,0.0462532657439731,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_CD56bright",0,0,0,3,0.343267329316914,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Platelet",0,0,4,17,-0.728147623295907,21,0.80952380952381,0.499999970588237,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Memory",0,0,2,1,-0.374442220766222,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Naive",0,0,0,1,-1.04328486374204,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_1",0,0,2,7,-1.23464938583819,9,0.777777777777778,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_2",0,0,0,3,-0.0339424921971988,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_1",0,0,3,33,-0.239727799073908,36,0.916666666666667,0.499999984848485,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_2",0,2,5,88,0.181092768157993,95,0.926315789473684,0.48888888345679,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_3",0,0,1,5,-0.870148300754127,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_4",0,1,1,50,0.167385260290781,52,0.961538461538462,0.490196068819685,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate kappa",0,1,11,455,-0.627673727087439,467,0.974304068522484,0.498903507677843,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate lambda",0,0,13,424,-0.582110684858623,437,0.97025171624714,0.499999998820755,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory kappa",0,1,39,1172,-0.607283672528067,1212,0.966996699669967,0.4995737421146,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory lambda",0,1,21,729,-0.63621644013901,751,0.970705725699068,0.499315067809157,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive kappa",0,0,9,124,-0.595656793658695,133,0.932330827067669,0.499999995967742,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive lambda",0,0,4,18,-0.770148700387385,22,0.818181818181818,0.499999972222224,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD16 Mono",1,0,0,1,1.13677178346887,2,1,0.999999000001,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-1.44249895461789,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.539397988560729,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.726554103364759,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,0.494159972484682,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Doublet",1,0,0,0,2.11330382861887,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Eryth",0,0,0,1,-0.0994977857709518,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","ILC",0,0,0,1,-0.483875334631613,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.0592365087605512,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasma",0,1,28,166,-0.787064670995426,195,0.851282051282051,0.497005985047868,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasmablast",0,0,5,21,-0.785598613505886,26,0.807692307692308,0.499999976190477,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Platelet",0,0,1,0,1.63925343550777,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","cDC2_2",0,0,1,1,0.822688071336597,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","pDC",0,0,1,0,0.427166776160557,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC1","ASDC_mDC",1,1,0,0,1.38160740632757,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC1","CD14 Mono",0,0,1,0,0.9342889325302,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC1",0,1,13,34,0.682549742489315,48,0.708333333333333,0.485714271836735,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_1",0,1,0,0,0.759453029928216,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_2",0,1,0,5,0.816947353537765,6,0.833333333333333,0.416666597222234,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","ASDC_pDC",0,0,0,1,0.740956371821165,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD14 Mono",1018,2765,197,373,1.06811074848059,4353,0.319549735814381,0.478362800508092,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD16 Mono",104,119,24,21,1.328465730104,268,0.466417910447761,0.481249996290458,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 CTL",0,0,0,1,-0.51557455435571,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Naive",0,0,1,21,-0.976778890663904,22,0.954545454545455,0.499999976190477,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Proliferating",0,0,2,4,-0.0442801415161571,6,0.666666666666667,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_1",0,0,0,25,-0.967363598522422,25,1,0.499999980000001,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_2",0,0,0,1,0.215925790287805,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_3",0,0,0,7,-0.626498480812937,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_1",0,0,0,2,-0.767403613318494,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_2",0,0,0,1,-1.24341478290737,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_3",0,0,0,2,-0.774462408638499,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Naive",0,0,0,16,-0.893285463191922,16,1,0.499999968750002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Proliferating",0,0,0,1,-0.096948776349839,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TCM_2",0,0,0,1,-1.20014698196438,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_1",0,0,2,6,-0.526914378318867,8,0.75,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_4",0,0,1,1,0.630956811417748,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_5",0,0,0,2,0.524519328282298,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_6",0,0,0,1,-0.258778194982554,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
