"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-R11","NK_2",0,0,2,14,-0.0468665067929707,16,0.875,0.499999964285717,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_3",0,0,0,9,-0.154765245736813,9,1,0.499999944444451,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_4",0,0,1,4,-0.154765245736813,5,0.8,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_CD56bright",0,0,0,3,0.529355724625172,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Platelet",0,0,13,0,7.46285054106533,13,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Treg Memory",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC1",0,0,1,1,-0.154765245736813,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC2_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_1",0,0,3,158,-0.0868125029062291,161,0.981366459627329,0.499999996835443,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_2",0,0,1,98,-0.0650879769437214,99,0.98989898989899,0.499999994897959,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_1",0,0,8,928,-0.0902495364738809,936,0.991452991452991,0.499999999461207,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_2",0,0,0,406,-0.12587672738371,406,1,0.499999998768473,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_3",0,0,5,544,-0.118872085385524,549,0.990892531876138,0.499999999080882,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_4",0,0,4,400,-0.121863941948523,404,0.99009900990099,0.49999999875,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD14 Mono",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 CTL",0,0,2,67,0.00943150044407079,69,0.971014492753623,0.499999992537314,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 Naive",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TCM_1",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TCM_3",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_1",0,0,0,6,-0.154765245736813,6,1,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_3",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_4",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Naive",0,0,1,61,-0.110986081846863,62,0.983870967741935,0.499999991803279,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Naive_2",0,0,0,3,-0.108196233167602,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Proliferating",0,0,2,0,-0.154765245736813,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_1",0,0,0,5,-0.154765245736813,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_2",0,0,0,60,-0.123275722951918,60,1,0.499999991666667,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_3",0,0,0,5,-0.154765245736813,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_1",0,0,3,21,-0.136747473016582,24,0.875,0.499999976190477,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_2",0,0,1,11,-0.154765245736813,12,0.916666666666667,0.499999954545459,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_3",0,0,1,3,-0.154765245736813,4,0.75,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_4",0,0,3,35,-0.0790468324428886,38,0.921052631578947,0.499999985714286,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_5",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_6",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","MAIT",0,0,1,93,-0.0616979941737235,94,0.98936170212766,0.499999994623656,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","NK_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Platelet",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Treg Naive",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD4 Naive",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD8 Naive",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","Treg Naive",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-R40","CD16 Mono",0,0,0,1,0.324230312117932,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate kappa",0,0,1,6,-0.154765245736813,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate lambda",0,0,2,14,-0.104661977749403,16,0.875,0.499999964285717,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory kappa",0,0,0,21,-0.0514897484744804,21,1,0.499999976190477,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory lambda",0,0,1,5,0.196719920559377,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive kappa",0,0,3,16,-0.154765245736813,19,0.842105263157895,0.499999968750002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive lambda",0,0,0,8,-0.0533113254967455,8,1,0.499999937500008,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD14 Mono",1,0,18,5,0.142389405895297,24,0.25,0.526315688088663,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD16 Mono",0,0,6,0,-0.154765245736813,6,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 CTL",0,0,1,0,-0.154765245736813,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 Naive",0,0,0,5,0.304937435482116,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_1",0,0,1,6,-0.154765245736813,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_2",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_3",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TEM_3",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 Naive",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_1",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_1",0,0,0,5,-0.154765245736813,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_4",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_6",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Doublet",0,0,2,0,-0.154765245736813,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","HSPC",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","MAIT",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_1",0,0,0,5,-0.154765245736813,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_2",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_3",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasma",0,0,1,15,-0.154765245736813,16,0.9375,0.499999966666669,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasmablast",0,0,5,0,-0.154765245736813,5,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Platelet",0,0,3,1,4.3948609643731,4,0.25,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Memory",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Naive",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","cDC2_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_4",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 Naive",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_3",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","Doublet",0,0,0,7,-0.154765245736813,7,1,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","MAIT",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","gdT_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,41,-0.123692193796033,41,1,0.499999987804878,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,3.37117427736061,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,7,-0.154765245736813,7,1,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono",1,1,267,581,0.00130356016845729,850,0.684705882352941,0.50100656424799,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,18,28,0.0153128871246544,46,0.608695652173913,0.499999982142858,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,12,0.0750306555719738,12,1,0.499999958333337,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,72,-0.139935232805546,72,1,0.499999993055556,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,2,2,0.258534740814937,4,0.5,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,161,-0.0929487037638404,161,1,0.49999999689441,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,10,-0.154765245736813,10,1,0.499999950000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,151,-0.0744259889535047,151,1,0.499999996688742,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,49,-0.0917680975382298,49,1,0.499999989795919,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,-0.154765245736813,7,1,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,29,-0.154765245736813,29,1,0.499999982758621,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,37,-0.0742134402116907,37,1,0.499999986486487,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,1,1,-0.154765245736813,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,-0.154765245736813,15,1,0.499999966666669,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,43,-0.134110883019239,43,1,0.499999988372093,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,11,0.156098032971948,11,1,0.499999954545459,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,63,-0.146528549636136,63,1,0.499999992063492,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,36,-0.0471206035877432,36,1,0.499999986111112,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,12,-0.136193080009806,12,1,0.499999958333337,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,43,-0.0724572235214628,43,1,0.499999988372093,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,15,-0.154765245736813,15,1,0.499999966666669,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,31,-0.054437995155678,31,1,0.499999983870968,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Doublet",1,0,7,6,1.3784482140036,14,0.5,0.562499908854182,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Eryth",0,0,2,1,-0.131480739452207,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","HSPC",0,0,5,157,0.00904762122842857,162,0.969135802469136,0.499999996815287,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,24,-0.0265618629197878,24,1,0.499999979166667,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,40,-0.0946413241519205,40,1,0.4999999875,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,19,-0.128154381411549,19,1,0.499999973684212,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,0,0,281,-0.113712542231469,281,1,0.499999998220641,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_2",0,0,2,130,-0.137881458712261,132,0.984848484848485,0.499999996153846,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,0,0,66,-0.128154381411549,66,1,0.499999992424243,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,0,0,56,-0.154765245736813,56,1,0.499999991071429,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,60,-0.122388694141076,60,1,0.499999991666667,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,9,-0.154765245736813,9,1,0.499999944444451,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Platelet",48,7,1067,182,8.04062845446432,1304,0.17638036809816,0.503006142591786,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,21,-0.0825357568539546,21,1,0.499999976190477,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-0.154765245736813,6,1,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC1",0,0,26,30,-0.154765245736813,56,0.535714285714286,0.499999983333334,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,5,19,-0.110552403446401,24,0.791666666666667,0.499999973684212,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,6,87,-0.130336186147895,93,0.935483870967742,0.499999994252874,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.154765245736813,11,1,0.499999954545459,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","pDC",0,0,43,4,-0.0390504500671162,47,0.0851063829787234,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,2.53293205111481,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","MAIT",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_4",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_CD56bright",0,0,0,35,-0.154765245736813,35,1,0.499999985714286,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"B memory kappa",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"B naive kappa",0,0,0,8,-0.154765245736813,8,1,0.499999937500008,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"B naive lambda",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"CD14 Mono",0,4,0,243,0.227941000414675,247,0.983805668016194,0.491902832016588,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"CD16 Mono",0,0,0,35,-0.128154381411549,35,1,0.499999985714286,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 Naive",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_1",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_3",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TEM_3",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
NA,"CD8 TCM_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
