"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B cells","B cells",12,64,97,918,1.10199737215096,1093,0.850869167429094,0.522459312533837,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"CD4 T cells","CD4 T cells",33,48,537,4004,-0.584509333420257,4636,0.870793787748059,0.523024367261167,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"CD8 T cells","CD8 T cells",3,22,110,2097,-0.804513136595194,2238,0.938337801608579,0.508083208041689,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"DCs","DCs",0,32,0,30,1.03576012371817,74,0.405405405405405,0.241935479968783,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"NK cells","NK cells",4,11,31,441,-0.795488101391453,584,0.761986301369863,0.54497471283801,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Unassigned","Unassigned",0,0,0,0,0.295731985816658,12103,0,0,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Monocytes","Monocytes",342,3446,292,5934,-0.0684096166998878,10014,0.626722588376273,0.586027388508593,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Neutrophils","Neutrophils",38,119,41,597,0.12186932910616,7340,0.0865122615803815,0.657405766828061,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
NA,NA,0,0,0,0,-0.0112016337986717,8480,0,0,"impact","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
