"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Naive-B-cells","NK Proliferating",0,0,0,1,-1.0787772627609,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_1",0,0,0,17,-0.871680643642372,18,0.944444444444444,0.499999970588237,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_2",0,0,0,2,-0.998989983060438,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_3",0,0,0,2,-0.901226366512387,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_4",0,1,0,1,-0.454583535606861,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Plasma",0,0,0,3,-0.880484439380551,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Plasmablast",0,0,0,2,-0.783550499917773,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Platelet",0,0,0,5,1.28010531428281,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","cDC2_2",0,1,0,0,1.39863851386554,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Naive-B-cells","gdT_4",0,0,0,1,-1.26849675626009,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Neutrophils","CD14 Mono",114,51,27,21,0.237690454910599,213,0.633802816901408,0.550088647589748,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Neutrophils","Doublet",2,0,0,0,0.656630640602676,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Neutrophils","HSPC",0,0,0,1,-0.747736105736804,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_1",0,0,0,1,-0.972855154874326,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_2",0,0,0,2,-1.16303558008756,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_3",0,0,0,1,-0.985300311153427,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Neutrophils","Platelet",2,0,2,0,1.14818665772434,5,0.4,0.249999937500016,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","CD14 Mono",2,2,2,0,0.834043257336976,6,0.333333333333333,0.249999937500016,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","CD16 Mono",978,150,42,8,0.610558207212896,1178,0.837011884550085,0.504728219771843,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","Doublet",47,0,0,0,0.791485530250167,47,1,0.499999989361702,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.55525102195337,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_1",0,0,0,2,-1.18290173696271,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_2",1,0,0,18,-0.773514318333632,19,1,0.999999472222724,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.711783432041622,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","Platelet",1,0,1,0,2.07883544427553,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","cDC2_1",4,1,0,0,1.78648489532802,5,0.8,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","cDC2_2",10,2,0,0,1.79151366032821,12,0.833333333333333,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","pDC",1,1,0,0,1.94318324083333,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","ASDC_mDC",0,1,0,0,1.96337204990832,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","ASDC_pDC",0,3,0,2,2.69520255092516,5,0.4,0.199999960000008,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD14 Mono",2,9,0,2,0.608551917199652,13,0.307692307692308,0.590908832644754,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD16 Mono",0,6,0,1,0.249693784492378,7,0.142857142857143,0.0714285612244912,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 CTL",1,20,40,1382,-0.698388057086927,1450,0.953793103448276,0.505062453684543,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 Naive",0,11,20,16924,-0.650727822186249,16965,0.997583259652225,0.499675228786556,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 Proliferating",0,0,9,41,-0.842803271757717,52,0.788461538461538,0.499999987804878,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_1",0,0,10,7666,-0.669617322059209,7684,0.997657470067673,0.499999999934777,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_2",0,0,23,504,-0.810195054101455,529,0.952741020793951,0.499999999007937,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_3",0,4,14,5408,-0.660910121134149,5429,0.996131884324922,0.499630450757644,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_1",0,3,5,1410,-0.628359342607007,1418,0.994358251057828,0.498938428521629,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_2",0,2,0,405,-0.611532483003281,407,0.995085995085995,0.497542996320533,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_3",1,1,7,1806,-0.647485969338528,1817,0.994496422674739,0.562223290195402,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_4",0,0,1,73,-0.671531187317868,75,0.973333333333333,0.499999993150685,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.744693956424134,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 Proliferating",0,0,1,7,-0.591065416134339,8,0.875,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,-0.693253977137182,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,-0.596655859351777,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,-0.565207146976651,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_4",0,0,0,2,-0.483483954077219,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_5",0,0,0,1,-0.971748918760628,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Doublet",0,0,0,20,-0.773290159963225,20,1,0.499999975000001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Eryth",0,0,0,13,-0.635772246767726,13,1,0.499999961538465,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","HSPC",0,0,0,15,-0.507664431795799,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","MAIT",0,5,0,680,-0.563335427771139,685,0.992700729927007,0.496350364238905,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.765859940732888,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_1",0,0,0,4,-0.783827058946198,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_2",0,0,0,5,-0.748952965461871,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_3",0,0,0,4,-0.699061716734096,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_CD56bright",0,0,0,3,-0.484083165305472,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Platelet",4,0,2,15,-0.201708016707465,22,0.863636363636364,0.833333244444456,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Treg Memory",0,1,3,1140,-0.71581308531966,1146,0.994764397905759,0.499561787467518,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Treg Naive",0,1,2,1245,-0.726322155665602,1249,0.99679743795036,0.499598715489889,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC1",2,1,0,2,2.26896977631736,5,0.8,0.833332972222384,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC2_1",3,1,0,0,1.76943503122565,4,0.75,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC2_2",1,11,0,0,1.68847237565439,12,0.0833333333333333,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","dnT_1",0,0,0,10,-0.571872219561681,10,1,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","dnT_2",0,0,0,29,-0.624581509423919,29,1,0.499999982758621,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_1",0,0,0,6,-0.504133694866246,6,1,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_2",0,0,0,5,-0.684570023644654,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_3",0,0,0,7,-0.597367011139154,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_4",0,0,0,1,-1.11085811005814,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD4","pDC",7,1,0,1,3.12104814289316,9,0.888888888888889,0.749999803571501,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD14 Mono",0,5,0,0,0.95409753157604,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.671682372920073,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 Proliferating",0,0,2,6,-0.661691678018239,8,0.75,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-0.805398663163307,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,-0.900120130398689,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,-0.706390530987345,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.522617056599282,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Naive",0,4,22,9076,-0.694191495232002,9104,0.996924428822496,0.499779735627778,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Naive_2",1,1,14,222,-0.724935092057203,238,0.936974789915966,0.531091176412646,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Proliferating",0,0,9,33,-0.768813854546012,42,0.785714285714286,0.499999984848485,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_1",0,0,8,776,-0.667601716235361,784,0.989795918367347,0.49999999935567,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_2",0,0,9,1083,-0.683774739156505,1092,0.991758241758242,0.499999999538319,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_3",0,0,2,525,-0.701576413505812,528,0.994318181818182,0.499999999047619,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_1",0,36,14,2102,-0.551456929679372,2156,0.974953617810761,0.491580916514696,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_2",1,31,22,1845,-0.74908620209732,1903,0.970047293746716,0.513476869099551,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_3",0,1,3,271,-0.62400963043486,275,0.985454545454545,0.498161762874405,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_4",0,17,30,2569,-0.854892693686849,2618,0.981283422459893,0.496713070186886,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_5",0,10,11,1349,-0.876599299418877,1371,0.983953318745441,0.496320823770183,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_6",0,0,2,306,-0.628018371510251,308,0.993506493506494,0.499999998366013,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Eryth",0,1,0,16,-0.547556173691912,17,0.941176470588235,0.470588207612458,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","HSPC",0,0,0,2,-0.0248108054352284,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","MAIT",0,11,9,1023,-0.544095325458763,1043,0.980824544582934,0.494680850585415,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK Proliferating",0,0,2,20,-0.749797727585059,22,0.909090909090909,0.499999975000001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_1",0,0,0,4,-0.972163757303264,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_2",0,0,0,11,-0.923451655705772,11,1,0.499999954545459,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_4",0,0,0,2,-1.04185663246623,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_CD56bright",0,0,0,3,-0.72487389272038,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Platelet",1,0,0,20,-0.601067634329024,21,1,0.999999475000501,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Memory",0,0,1,2,-0.694913331307729,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Naive",0,0,0,1,-0.990831491721916,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_1",0,0,0,9,-0.833192845519966,9,1,0.499999944444451,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_2",0,0,0,3,-0.42914010499181,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_1",0,0,1,35,-0.711353229108517,36,0.972222222222222,0.499999985714286,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_2",0,0,0,95,-0.853503922796993,95,1,0.499999994736842,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_3",0,0,0,6,-0.641537438821806,6,1,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_4",0,0,0,52,-0.997447634632686,52,1,0.499999990384616,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate kappa",0,11,10,444,1.43945140157845,467,0.950749464668094,0.487912086839754,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate lambda",1,15,19,401,1.46130096741119,437,0.919908466819222,0.506971151437569,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory kappa",1,11,31,1167,1.17381017116549,1212,0.963696369636964,0.510956068700742,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory lambda",0,7,24,718,1.17833181277522,751,0.956058588548602,0.495172413110107,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive kappa",0,3,2,128,1.45664521053418,133,0.962406015037594,0.488549614591224,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive lambda",0,0,2,19,1.32454583597764,22,0.863636363636364,0.499999973684212,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD16 Mono",0,2,0,0,0.834596375393825,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.84453176568537,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.615126051607268,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.823789838553534,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,-0.0389153158848767,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Doublet",0,0,0,0,1.31484112825292,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Eryth",0,0,0,1,0.961675248954871,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","ILC",0,0,0,1,-0.662279365953641,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.298604243575458,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasma",0,2,7,185,-0.667529732739423,195,0.948717948717949,0.494652403771912,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasmablast",0,0,0,24,-0.661875164296713,26,0.923076923076923,0.499999979166667,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Platelet",0,0,1,0,1.95148001168606,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","cDC2_2",0,2,0,0,1.63219261337001,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","pDC",1,0,0,0,2.29662567915981,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC1","ASDC_mDC",1,1,0,0,2.81047235397248,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC1","CD14 Mono",0,1,0,0,1.06953327004042,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC1","cDC1",12,22,3,11,2.27895470957277,48,0.479166666666667,0.566666634949497,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_1",0,1,0,0,2.30160374167145,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_2",1,5,0,0,1.69437230159411,6,0.166666666666667,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","ASDC_pDC",1,0,0,0,1.39283077426863,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD14 Mono",2310,1808,159,76,0.860431836214457,4353,0.548127728003676,0.487970580219964,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD16 Mono",160,100,8,0,0.90440998714756,268,0.597014925373134,0.476190473356009,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 CTL",0,0,1,0,-1.03674029044038,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Naive",0,0,10,12,-0.685309190502443,22,0.545454545454545,0.499999958333337,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Proliferating",0,0,3,3,-0.896663142543383,6,0.5,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_1",0,0,10,15,-0.723963091653436,25,0.6,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_2",0,0,1,0,-1.00936094662636,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_3",0,0,1,6,-0.551260670257531,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_1",0,0,0,2,-0.694083654222456,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_2",0,0,0,1,-0.603372292899228,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_3",0,0,1,1,-0.76543588355597,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Naive",1,0,3,12,-0.589388777024516,16,0.8125,0.624999927083345,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Proliferating",0,0,1,0,-0.565207146976651,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TCM_2",0,0,1,0,-0.916990231132582,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_1",0,0,4,4,-0.611392504723538,8,0.5,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_4",0,0,1,1,-0.632134431855374,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_5",0,0,1,1,-1.19755936546921,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_6",0,0,0,1,-0.783412220403561,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","Doublet",27,7,1,1,0.768437310038503,36,0.777777777777778,0.544642832110971,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","Eryth",2,0,0,0,0.413811813645987,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","HSPC",0,0,3,1,-0.771451042424202,4,0.25,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","MAIT",0,0,1,4,-0.546622380266526,5,0.8,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","NK Proliferating",0,0,1,2,-0.418907420940104,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","NK_2",0,0,1,6,-0.977635675222806,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","NK_4",0,0,0,1,-1.45296162821921,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","Plasma",0,0,1,1,-0.545848014986938,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","Platelet",9,1,5,0,1.23351433662757,15,0.6,0.321428548469389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","Treg Naive",0,0,1,2,-0.575900762742397,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_1",48,5,0,0,2.02589004461687,53,0.905660377358491,0.499999989583334,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_2",41,10,1,0,1.92661629134213,52,0.788461538461538,0.488095226473923,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"cDC2","gdT_1",0,0,1,0,-0.710953754956349,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
