"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-R11","CD8 TEM_2",0,0,0,0,-0.200642972397663,30,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_3",0,0,0,0,-0.744547076912908,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_4",0,0,0,0,-0.0385118504832615,32,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_5",0,0,0,0,-0.0425572653653982,29,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_6",0,0,0,0,-0.861153096182256,12,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","Eryth",0,0,0,0,-0.740768554337282,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","HSPC",0,0,0,0,-0.465489254665714,28,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","ILC",0,0,0,0,-0.872529293184143,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","MAIT",0,0,0,0,-0.666667623644705,355,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK Proliferating",0,0,0,0,0.0313298732533268,10,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_1",0,0,0,0,-0.218448752169367,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_2",0,0,0,0,0.322885550701702,16,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_3",0,0,0,0,0.434785345616102,9,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_4",0,0,0,0,0.0742953315729557,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_CD56bright",0,0,0,0,-0.0349567889201716,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","Platelet",0,0,0,0,2.83431386534437,13,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","Treg Memory",0,0,0,0,-0.654045366835392,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC1",0,0,0,0,0.634308943628374,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC2_2",0,0,0,0,0.53405620754924,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_1",0,0,0,0,-0.867491010727562,161,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_2",0,0,0,0,-0.708559388778149,99,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_1",0,0,0,0,-0.48622497442173,936,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_2",0,0,0,0,-0.139378528932263,406,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_3",0,0,0,0,-0.827748283518243,549,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_4",0,0,0,0,-0.224383241075673,404,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD14 Mono",0,0,0,0,0.634613663190925,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 CTL",0,0,0,0,-0.487849550930099,69,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 Naive",0,0,0,0,-0.827430797926661,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_1",0,0,0,0,-0.692135312154212,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_3",0,0,0,0,-0.915799471066323,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_1",0,0,0,0,-0.460142151865719,6,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_3",0,0,0,0,-1.16140343848207,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_4",0,0,0,0,-0.574513561009696,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive",0,0,0,0,-0.844259181510098,62,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive_2",0,0,0,0,-0.841447897803986,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Proliferating",0,0,0,0,-0.560801180694921,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_1",0,0,0,0,-0.870335312333779,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_2",0,0,0,0,-0.765328951078857,60,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_3",0,0,0,0,-0.725166912734693,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_1",0,0,0,0,-0.61829160482946,24,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_2",0,0,0,0,-0.107226111838413,12,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_3",0,0,0,0,-1.01986120167734,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_4",0,0,0,0,-0.309952829228957,38,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_5",0,0,0,0,-0.0394260091709131,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_6",0,0,0,0,-0.519054600625494,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","MAIT",0,0,0,0,-0.727508714989869,94,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","NK_2",0,0,0,0,0.0647880812213784,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","Platelet",0,0,0,0,-0.95236581857239,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R13","Treg Naive",0,0,0,0,-1.15409016898086,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R16","CD4 Naive",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R16","CD8 Naive",0,0,0,0,-0.703105216406032,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R16","Treg Naive",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-R40","CD16 Mono",0,0,0,0,0.996011064375889,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate kappa",0,0,0,0,-0.124312173024283,7,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate lambda",0,0,0,0,-0.138688406671758,16,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory kappa",0,0,0,0,-0.584961088868572,21,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory lambda",0,0,0,0,-0.466642835866798,6,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive kappa",0,0,0,0,-0.769277475094643,19,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive lambda",0,0,0,0,-0.520654378328885,8,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD14 Mono",0,0,0,0,0.907109132001763,24,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD16 Mono",0,0,0,0,0.961069887870091,6,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 CTL",0,0,0,0,0.199474127868726,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 Naive",0,0,0,0,-0.745156516038009,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_1",0,0,0,0,-1.0436946246054,7,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_2",0,0,0,0,-0.99045576389121,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_3",0,0,0,0,-0.814023137174436,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TEM_3",0,0,0,0,-0.847745435430031,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 Naive",0,0,0,0,-0.881975599623211,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_1",0,0,0,0,-1.16140343848207,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_2",0,0,0,0,-0.0631941350498568,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_1",0,0,0,0,-0.859243520256939,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_2",0,0,0,0,-0.820726967550548,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_4",0,0,0,0,-0.276497828835249,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_6",0,0,0,0,-0.659835038523853,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Doublet",0,0,0,0,0.380172828461208,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","HSPC",0,0,0,0,-0.0229711527931829,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","MAIT",0,0,0,0,-0.658920879836201,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_1",0,0,0,0,0.0671039498967626,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_2",0,0,0,0,0.473721734164229,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_3",0,0,0,0,-0.41910658410891,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasma",0,0,0,0,-0.808271555431294,16,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasmablast",0,0,0,0,-0.778553780093551,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Platelet",0,0,0,0,0.740503711177244,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Memory",0,0,0,0,-0.828040237051762,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Naive",0,0,0,0,-0.624487569267988,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","cDC2_2",0,0,0,0,0.541978916175555,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_2",0,0,0,0,-0.0924472130547105,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_4",0,0,0,0,-0.0534431090482389,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 Naive",0,0,0,0,-0.569638048008887,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_1",0,0,0,0,0.0745391072229961,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_3",0,0,0,0,-0.988932166078457,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 Naive",0,0,0,0,-0.969430114075222,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_1",0,0,0,0,-0.277716707085451,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_2",0,0,0,0,-0.83230631092747,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TEM_1",0,0,0,0,-1.16140343848207,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","Doublet",0,0,0,0,-0.843102089714975,7,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","MAIT",0,0,0,0,-0.819812808862897,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","gdT_2",0,0,0,0,-0.313064176341316,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,0,0.215928984246456,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,0,0.26712187075495,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,0,-0.0804107903339634,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,0,-0.102109052842899,41,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,0,2.87552132618774,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,0,1.02252166631779,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,0,1.16465157656458,7,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,0,1.89341017608729,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,0,0.199169408306175,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,0,-0.219210551075743,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,0,-0.920674984067132,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,0,0,0,0.811958297633733,850,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,0,0,0.925236633804363,46,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,0,-0.511995264093073,12,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,0,-0.874526899205308,72,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,0,0,-0.788426693920189,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,0,-0.770605331181207,161,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,0,-0.863022042832566,10,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,0,-0.790190434964356,151,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,0,-0.701177398765406,49,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,0,-0.517139220518034,7,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,0,-0.919876408661827,29,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,0,-0.833327533245207,37,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,0,-0.272028608584507,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,0,0,0.00262529046106402,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,0,-0.787207815669987,15,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,0,-0.674475750529189,43,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,0,-0.834245435416428,11,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,0,-0.62701238850055,63,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,0,-0.224593930014137,36,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,0,-0.866384115339374,12,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,0,-0.309010697509248,43,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,0,-0.290961850737648,15,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,0,-0.69235156474699,31,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Doublet",0,0,0,0,0.611672633267476,14,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Eryth",0,0,0,0,-0.075586063926913,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","HSPC",0,0,0,0,-0.51975056505848,162,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,0,-0.597850000841693,24,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,0,-0.642374607589706,40,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,0,0.13926795745742,19,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_1",0,0,0,0,0.0625325058117514,281,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_2",0,0,0,0,0.373090407113442,132,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_3",0,0,0,0,0.282062363246065,66,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_4",0,0,0,0,0.185250254002526,56,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,0,0.0756970415606883,60,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,0,-0.531717391335929,9,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Platelet",0,0,0,0,2.51700567473082,1304,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,0,-0.786685439277043,21,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,0,-0.809452343736178,6,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC1",0,0,0,0,0.251222039294723,56,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,0,0,0.871914022527173,24,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0,0,0.697549720798142,93,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,0,0.0404105162173336,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,0,-0.188738594820687,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,0,-0.839065544860409,11,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,0,-0.273450633209743,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","pDC",0,0,0,0,0.761065798254459,47,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 Naive",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_1",0,0,0,0,-0.610470469390662,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_3",0,0,0,0,-0.731748855285785,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TEM_3",0,0,0,0,-0.749117870351167,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD8 TEM_6",0,0,0,0,-0.61473654326637,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","MAIT",0,0,0,0,-0.519664039750595,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_4",0,0,0,0,1.15202748040178,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_CD56bright",0,0,0,0,0.024094960211055,35,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","Treg Naive",0,0,0,0,-0.996854874704772,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"B memory kappa",0,0,0,0,0.126341432856591,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"B naive kappa",0,0,0,0,-0.295085722150833,8,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"B naive lambda",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"CD14 Mono",0,0,0,0,1.1304429724407,247,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"CD16 Mono",0,0,0,0,1.0783201713574,35,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"CD4 Naive",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_1",0,0,0,0,-0.742109320412504,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_3",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"CD4 TEM_3",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"CD8 TCM_1",0,0,0,0,-1.05109495683877,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"Doublet",0,0,0,0,1.22053638726912,46,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
NA,"NK_2",0,0,0,0,0.502771665794049,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
