"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-nonTcell-nonNKcell","Platelet",0,0,0,0,2.70910874166807,1304,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,0,-0.735239201063116,21,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,0,-1.09959517787514,6,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC1",0,0,0,0,0.294752504749358,56,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,0,0,0.608418449571041,24,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0,0,0.556611520648081,93,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,0,0.693873408737536,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,0,0.459132804441768,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,0,-0.73274834374447,11,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,0,0.167400516250662,2,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","pDC",0,0,0,0,0.42653009671358,47,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 Naive",0,0,0,0,-1.12738540849839,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_1",0,0,0,0,-0.629375791282672,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_3",0,0,0,0,-1.35470081054951,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TEM_3",0,0,0,0,-0.345459505454355,2,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD8 TEM_6",0,0,0,0,0.238982071223206,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","MAIT",0,0,0,0,0.730087553018459,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_4",0,0,0,0,0.516710688514315,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_CD56bright",0,0,0,0,-0.101985448994641,35,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","Treg Naive",0,0,0,0,-1.11338173759839,2,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"B memory kappa",0,0,0,0,-0.969762694182141,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"B naive kappa",0,0,0,0,-0.22797521993868,8,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"B naive lambda",0,0,0,0,-0.928858948483544,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"CD14 Mono",0,0,0,0,1.2434132650127,247,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"CD16 Mono",0,0,0,0,1.42434210194026,35,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"CD4 Naive",0,0,0,0,-1.5236567282918,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_1",0,0,0,0,-1.19264902822768,2,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_3",0,0,0,0,-0.716784751039864,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"CD4 TEM_3",0,0,0,0,-0.222683135005541,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"CD8 TCM_1",0,0,0,0,-1.09156206433561,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"Doublet",0,0,0,0,1.77451502817073,46,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"NK_2",0,0,0,0,0.243888783817624,3,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"Plasma",0,0,0,0,-0.854085859212861,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"Platelet",0,0,0,0,3.60599492717146,14,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"cDC2_1",0,0,0,0,1.04696131547654,2,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
NA,"pDC",0,0,0,0,2.04421808361541,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","biologist"
