"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"T-cells-CD4","CD8 TEM_5",0,1,0,0,2.35945004725159,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Doublet",0,0,0,20,-0.0823956329946704,20,1,0.499999975000001,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Eryth",0,0,0,13,-0.102572351127572,13,1,0.499999961538465,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","HSPC",0,1,0,14,-1.23009647136314,15,0.933333333333333,0.466666635555558,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","MAIT",0,126,0,559,0.139346749313389,685,0.816058394160584,0.408029196484629,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.80771179135689,15,1,0.499999966666669,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_1",0,4,0,0,1.42175803016892,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_2",0,4,0,1,0.746708541773193,5,0.2,0.099999980000004,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_3",0,3,0,1,1.58794378339366,4,0.25,0.124999968750008,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_CD56bright",0,2,0,1,0.575131203280619,3,0.333333333333333,0.16666661111113,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Platelet",0,3,0,19,-0.390079118321732,22,0.863636363636364,0.431818162190084,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Memory",0,19,0,1127,-0.135644422440088,1146,0.983420593368237,0.491710296255052,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Naive",0,12,0,1237,-0.232604791626319,1249,0.990392313851081,0.495196156529066,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC1",0,0,0,5,-0.723912091066112,5,1,0.49999990000002,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_1",0,1,0,3,-0.6507558403513,4,0.75,0.374999906250023,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_2",0,2,0,10,-0.569964250133729,12,0.833333333333333,0.416666631944447,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_1",0,0,0,10,-0.0148364395472205,10,1,0.499999950000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_2",0,2,0,27,0.674466287194249,29,0.931034482758621,0.465517225326992,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_1",0,2,0,4,0.274813328758743,6,0.666666666666667,0.333333277777787,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_2",0,5,0,0,1.28264526760304,5,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_3",0,0,0,7,-0.134181621632022,7,1,0.499999928571439,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_4",0,0,0,1,-0.068242721666628,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","pDC",0,3,0,6,-0.501432489221809,9,0.666666666666667,0.3333332962963,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD14 Mono",1,2,0,2,0.804306452683136,5,0.6,0.749999437500516,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.414668512884391,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Proliferating",1,0,3,4,0.276888595954058,8,0.625,0.624999843750039,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-0.810161017591359,4,1,0.499999875000031,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,0.909146485726405,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,0.230102621659701,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,0.00671346376411908,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive",16,324,421,8343,0.382227265123582,9104,0.91816783831283,0.499615047273135,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive_2",24,31,22,161,1.03621106090167,238,0.777310924369748,0.680140390695945,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Proliferating",8,17,8,9,1.36756038731987,42,0.404761904761905,0.42307690079512,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_1",2,28,47,707,0.190704204409888,784,0.904336734693878,0.501360543146837,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_2",1,43,75,973,0.066444399822652,1092,0.891941391941392,0.485417529487724,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_3",1,20,34,473,0.0335228898854011,528,0.897727272727273,0.494001737245267,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_1",54,573,122,1407,0.588378238501171,2156,0.677643784786642,0.508712120161033,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_2",91,1252,41,519,1.28009429655795,1903,0.320546505517604,0.491224352660712,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_3",6,73,15,181,0.835251880720897,275,0.68,0.499156347250095,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_4",158,1791,50,619,1.53751615146597,2618,0.296791443850267,0.508230926942929,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_5",75,1070,15,211,1.8628077686286,1371,0.208606856309263,0.499024195149951,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_6",2,38,10,258,0.15458285588737,308,0.844155844155844,0.519144135727367,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Eryth",0,4,0,13,-0.328558823855299,17,0.764705882352941,0.382352918685122,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","HSPC",0,0,0,2,-0.175005972625554,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","MAIT",11,273,48,711,0.471697504918585,1043,0.692233940556088,0.454500824840768,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK Proliferating",3,7,4,8,1.14129995836583,22,0.5,0.480952332562364,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_1",0,4,0,0,2.15911484770395,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_2",1,9,0,1,0.964153207929471,11,0.181818181818182,0.5499994950005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_4",0,2,0,0,1.31918640800053,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_CD56bright",0,1,0,2,1.47329040765255,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Platelet",3,1,1,16,0.350309612016843,21,0.904761904761905,0.845588113862482,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Memory",0,0,2,1,0.500668150648758,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Naive",0,0,0,1,-1.1536280120158,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_1",0,0,2,7,-0.177225070220543,9,0.777777777777778,0.499999928571439,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_2",0,0,0,3,1.43367540614201,3,1,0.499999833333389,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_1",1,17,2,16,0.607993025073083,36,0.472222222222222,0.409090846189183,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_2",5,70,0,20,1.81719603072443,95,0.263157894736842,0.611111009876563,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_3",0,0,1,5,-0.610688800441772,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_4",1,40,0,11,1.57977864224287,52,0.230769230769231,0.607842635140831,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate kappa",0,5,11,451,-1.3960539966744,467,0.965738758029979,0.494517542775181,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate lambda",0,8,13,416,-1.3950972012701,437,0.951945080091533,0.490566036578854,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory kappa",1,2,38,1171,-1.61828157801611,1212,0.966996699669967,0.51196799714724,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory lambda",0,0,21,730,-1.6547441778382,751,0.972037283621838,0.499999999315068,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive kappa",0,1,9,123,-1.45457991442196,133,0.924812030075188,0.495967737935744,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive lambda",0,0,4,18,-1.35729185795593,22,0.818181818181818,0.499999972222224,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD16 Mono",0,0,1,1,-0.629920979598346,2,0.5,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-1.03379674188638,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.387053076146747,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,0.237499613642999,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,1.39734795662403,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Doublet",1,0,0,0,0.261663120788437,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Eryth",0,0,0,1,-2.57483673840668,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","ILC",0,0,0,1,-2.06247176036361,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","NK_3",0,1,0,0,2.24701576910547,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasma",0,0,28,167,-2.01883077210523,195,0.856410256410256,0.499999997005988,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasmablast",0,0,5,21,-2.42371050219408,26,0.807692307692308,0.499999976190477,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Platelet",0,0,1,0,-0.835064223935127,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","cDC2_2",1,0,0,1,-0.201388577365982,2,1,0.999999000001,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","pDC",1,0,0,0,0.0856147115859583,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC1","ASDC_mDC",0,1,1,0,0.0291510061134547,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC1","CD14 Mono",0,0,1,0,-0.932704518114653,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC1",3,4,10,31,-0.624558160410455,48,0.708333333333333,0.558241736712958,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_1",0,0,0,1,-0.825694700756284,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_2",0,1,0,5,-0.857337388684834,6,0.833333333333333,0.416666597222234,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","ASDC_pDC",0,0,0,1,-1.54517545433168,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD14 Mono",570,1395,645,1743,-0.124028695237147,4353,0.531357684355617,0.512292566344974,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD16 Mono",60,72,68,68,-0.0187730377186302,268,0.477611940298507,0.477232139291394,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 CTL",0,0,0,1,-0.662467744324854,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Naive",0,0,1,21,-0.216742939513129,22,0.954545454545455,0.499999976190477,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Proliferating",0,0,2,4,-0.140404487903685,6,0.666666666666667,0.499999875000031,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_1",0,0,0,25,-0.398385267865158,25,1,0.499999980000001,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_2",0,1,0,0,0.715345295764012,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_3",0,0,0,7,-0.372576106122293,7,1,0.499999928571439,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_1",0,0,0,2,0.479381251496824,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_2",0,0,0,1,-0.198922913371549,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_3",0,0,0,2,-0.990647621983816,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Naive",0,2,0,14,0.419403974832255,16,0.875,0.437499972656252,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Proliferating",0,0,0,1,-0.0504899409067143,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TCM_2",0,0,0,1,-0.758135507308834,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_1",0,2,2,4,0.405534614863572,8,0.5,0.333333277777787,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_4",1,1,0,0,1.85103013159961,2,0.5,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_5",0,2,0,0,1.04549770461852,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_6",0,0,0,1,0.980650741564946,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Doublet",12,6,13,5,-0.044394271587145,36,0.472222222222222,0.467272697011572,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Eryth",0,0,1,1,-0.856022367887803,2,0.5,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","HSPC",0,0,1,3,-2.03239065963154,4,0.75,0.499999833333389,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","MAIT",0,1,0,4,0.490279486352216,5,0.8,0.399999920000016,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK Proliferating",0,1,0,2,0.439190928387575,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK_2",0,7,0,0,0.933309992871843,7,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK_4",0,0,0,1,-0.513048506262247,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Plasma",0,0,0,2,-1.13069733686758,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Platelet",3,2,10,0,-1.2158942467552,15,0.2,0.115384606508876,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Treg Naive",0,0,0,3,0.059643050844603,3,1,0.499999833333389,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","cDC2_1",16,16,7,14,0.210079569146423,53,0.566037735849057,0.581159397389205,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","cDC2_2",7,16,9,20,-0.153677979073713,52,0.519230769230769,0.496527756389854,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","gdT_1",0,0,0,1,-0.154047828672878,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"cDC2","pDC",0,0,2,2,-0.628195014802243,4,0.5,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"pDCs","ASDC_mDC",0,0,0,3,-0.755341088115144,3,1,0.499999833333389,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"pDCs","ASDC_pDC",0,1,0,2,-0.532609440618077,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"pDCs","pDC",0,1,6,6,-0.522228362979979,13,0.461538461538462,0.428571367346948,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD14 Mono",0,2,0,2,0.627444374362494,4,0.5,0.249999937500016,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 CTL",0,1,0,0,1.54726032748553,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 Naive",0,0,0,11,-0.20497499772152,11,1,0.499999954545459,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TCM_1",0,0,0,14,-0.512203135749869,14,1,0.499999964285717,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TCM_3",0,0,0,11,-0.485612390542379,11,1,0.499999954545459,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_1",0,0,0,2,0.382480656515628,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_2",0,0,0,3,-0.351136570627847,3,1,0.499999833333389,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_3",0,0,0,18,-0.430667932581597,18,1,0.499999972222224,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Naive",0,4,0,35,0.229988821783035,39,0.897435897435897,0.448717937212361,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Naive_2",0,1,0,1,0.980404175165503,2,0.5,0.249999875000062,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Proliferating",0,1,0,1,0.561734428910869,2,0.5,0.249999875000062,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_1",0,2,0,3,-0.208292436550393,5,0.6,0.299999940000012,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_2",0,1,0,44,-0.242603520846251,45,0.977777777777778,0.488888878024692,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_3",0,0,1,5,-0.496281991100105,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_1",0,11,0,25,0.479148383230684,36,0.694444444444444,0.347222212577161,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_2",0,21,0,9,1.00297321959454,30,0.3,0.149999995,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_3",0,0,0,1,1.1793832595162,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_4",1,28,0,3,1.36433887989857,32,0.125,0.548386595213819,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_5",0,24,0,5,1.41624004419517,29,0.172413793103448,0.0862068935790726,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_6",0,2,0,10,0.311346250276251,12,0.833333333333333,0.416666631944447,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Eryth",0,2,0,3,-0.364516907237634,5,0.6,0.299999940000012,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","HSPC",0,0,1,27,-1.83976946600934,28,0.964285714285714,0.499999981481482,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","ILC",0,0,0,1,-1.39181115387798,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","MAIT",0,71,0,284,0.0909919427535348,355,0.8,0.399999998873239,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK Proliferating",0,5,0,5,0.387411984504493,10,0.5,0.249999975000003,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_1",0,3,0,1,1.14905559238468,4,0.25,0.124999968750008,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_2",2,12,0,2,0.748662580488781,16,0.25,0.571428316326656,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_3",0,5,0,4,0.861093434101576,9,0.444444444444444,0.222222197530867,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_4",1,3,0,1,0.747004421452525,5,0.4,0.624999468750508,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_CD56bright",0,2,0,1,1.56780752743913,3,0.333333333333333,0.16666661111113,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Platelet",1,0,12,0,-2.29811337164691,13,0.0769230769230769,0.0384615355029588,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Treg Memory",0,0,0,2,-0.344643655442508,2,1,0.499999750000125,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC1",0,0,1,1,-0.803503724806392,2,0.5,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC2_2",0,0,0,1,-0.356232276216341,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_1",0,3,3,155,-0.364624722607328,161,0.962732919254658,0.490506326009454,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_2",0,3,1,95,0.840680724911305,99,0.95959595959596,0.484693872605165,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_1",5,496,3,432,0.585443790252205,936,0.466880341880342,0.545258581376343,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_2",0,333,0,73,1.55571160338369,406,0.179802955665025,0.0899014776110801,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_3",0,16,5,528,-0.34067389149956,549,0.961748633879781,0.485294116754974,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_4",2,298,2,102,1.095130788451,404,0.257425742574257,0.377499937181266,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD14 Mono",0,1,0,0,0.321825322252589,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 CTL",1,17,1,50,0.096091996849257,69,0.739130434782609,0.623134197789103,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 Naive",0,0,0,1,-0.169828078237246,1,1,0.4999995000005,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","gmm_dual"
