"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B cells","B cells",3,22,59,1009,-0.208327289537936,1093,0.925892040256176,0.513524294369981,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"CD4 T cells","CD4 T cells",0,153,0,4483,0.230402924774448,4636,0.966997411561691,0.483498705676553,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"CD8 T cells","CD8 T cells",8,193,168,1869,0.687800453267133,2238,0.83869526362824,0.475928048324037,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","DCs",3,18,11,42,0.377829604427151,74,0.608108108108108,0.457142843656463,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"NK cells","NK cells",8,95,45,436,0.561738692399977,584,0.76027397260274,0.486017835275755,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Unassigned","Unassigned",302,1890,837,9074,0.0306326021714864,12103,0.774683962653888,0.546381260698286,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Monocytes","Monocytes",0,3687,0,6327,0.371100980041412,10014,0.631815458358298,0.315907729147603,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Neutrophils",101,303,1121,5815,-0.559289252536938,7340,0.805994550408719,0.51656270102689,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,NA,0,437,0,8043,-0.320463079939327,8480,0.948466981132076,0.474233490510114,"impact","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
