"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Total-memory-B-cells","B memory lambda",0,0,21,730,-0.460418168805245,751,0.972037283621838,0.499999999315068,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive kappa",0,0,9,124,-0.610022576369243,133,0.932330827067669,0.499999995967742,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive lambda",0,0,4,18,-0.896442175565856,22,0.818181818181818,0.499999972222224,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD16 Mono",0,0,1,1,-0.0278809650014793,2,0.5,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.616471337048108,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,1.07169304855526,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,0.140063487822491,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,1.12436098703173,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Doublet",0,0,1,0,1.86450248005866,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Eryth",0,0,0,1,0.569778058703349,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","ILC",0,0,0,1,0.0737925718587228,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","NK_3",0,0,0,1,0.233889153055406,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasma",0,0,28,167,-0.458952256253687,195,0.856410256410256,0.499999997005988,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasmablast",0,0,5,21,0.0196087197174962,26,0.807692307692308,0.499999976190477,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Platelet",0,0,1,0,5.24815593145086,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","cDC2_2",0,0,1,1,0.140412282117038,2,0.5,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","pDC",0,0,1,0,0.716969251001824,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC1","ASDC_mDC",0,0,1,1,0.680520247221751,2,0.5,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC1","CD14 Mono",0,0,1,0,0.96286922865686,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC1",0,0,13,35,0.599084045993028,48,0.729166666666667,0.499999985714286,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_1",0,0,0,1,0.549199195325126,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_2",0,0,0,6,0.544606737113601,6,1,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","ASDC_pDC",0,0,0,1,0.745919177449154,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD14 Mono",17,0,1198,3138,0.3834606080035,4353,0.724787502871583,0.506995884608567,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD16 Mono",1,0,127,140,0.325618148107299,268,0.526119402985075,0.503906246398054,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 CTL",0,0,0,1,0.0619335658441544,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Naive",0,0,1,21,-0.610446708324129,22,0.954545454545455,0.499999976190477,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Proliferating",0,0,2,4,1.26352991055564,6,0.666666666666667,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_1",0,0,0,25,-0.369064568040633,25,1,0.499999980000001,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_2",0,0,0,1,1.4483908866651,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_3",0,0,0,7,0.297618853444624,7,1,0.499999928571439,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_1",0,0,0,2,0.328063612582866,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_2",0,0,0,1,-0.386615896942195,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_3",0,0,0,2,0.0978593781824075,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Naive",0,0,0,16,-0.714547932745803,16,1,0.499999968750002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Proliferating",0,0,0,1,1.41072110285412,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TCM_2",0,0,0,1,-0.948523505456043,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_1",0,0,2,6,-0.129074909706681,8,0.75,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_4",0,0,1,1,0.910550084474937,2,0.5,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_5",0,0,0,2,0.339573824302889,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_6",0,0,0,1,0.531410686303272,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","Doublet",9,0,16,11,1.56331860671806,36,0.555555555555556,0.679999947345459,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","Eryth",0,0,1,1,-0.107231667010729,2,0.5,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","HSPC",0,0,1,3,0.112595937126982,4,0.75,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","MAIT",0,0,0,5,-0.0572145651728108,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK Proliferating",0,0,0,3,0.553849785919075,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK_2",0,0,0,7,0.383322594390249,7,1,0.499999928571439,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK_4",0,0,0,1,0.579893093245187,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","Plasma",0,0,0,2,-0.265235482440134,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","Platelet",5,0,8,2,5.27808248192292,15,0.466666666666667,0.692307427514919,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","Treg Naive",0,0,0,3,-1.03758231533016,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","cDC2_1",0,0,23,30,0.903890087756433,53,0.566037735849057,0.499999983333334,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","cDC2_2",0,0,16,36,0.793911930862187,52,0.692307692307692,0.499999986111112,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","gdT_1",0,0,0,1,0.349688858844728,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"cDC2","pDC",0,0,2,2,-0.215793891188218,4,0.5,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"pDCs","ASDC_mDC",0,0,0,3,0.576521415064574,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"pDCs","ASDC_pDC",0,0,0,3,0.0458890282950309,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"pDCs","pDC",0,0,6,7,-0.232609800734895,13,0.538461538461538,0.499999928571439,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD14 Mono",0,0,0,4,0.718190031032735,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 CTL",0,0,0,1,0.607447842514332,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 Naive",0,0,0,11,-0.942023248148592,11,1,0.499999954545459,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TCM_1",0,0,0,14,-0.300538447823842,14,1,0.499999964285717,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TCM_3",0,0,0,11,-0.178671080248227,11,1,0.499999954545459,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_1",0,0,0,2,0.309751912119193,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_2",0,0,0,3,-0.359526206732444,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_3",0,0,0,18,-0.386964691236741,18,1,0.499999972222224,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Naive",0,0,0,39,-0.7938645378769,39,1,0.499999987179488,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Naive_2",0,0,0,2,0.228831635784487,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Proliferating",0,0,0,2,1.23737033846468,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_1",0,0,0,5,-0.0306364399283941,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_2",0,0,0,45,-0.280311146948852,45,1,0.499999988888889,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_3",0,0,1,5,-0.010266853126899,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_1",0,0,0,36,0.0313171777673253,36,1,0.499999986111112,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_2",0,0,0,30,0.48403279462742,30,1,0.499999983333334,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_3",0,0,0,1,0.83416413396933,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_4",0,0,1,31,0.401157816933694,32,0.96875,0.499999983870968,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_5",0,0,0,29,0.302914341207142,29,1,0.499999982758621,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_6",0,0,0,12,-0.0842693759531071,12,1,0.499999958333337,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Eryth",0,0,0,5,0.13385494937957,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","HSPC",0,0,1,27,-0.0850832293070482,28,0.964285714285714,0.499999981481482,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","ILC",0,0,0,1,-0.544619712371601,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","MAIT",0,0,0,355,-0.0915516440623851,355,1,0.499999998591549,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK Proliferating",0,0,0,10,1.00594532403331,10,1,0.499999950000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_1",0,0,0,4,0.147824160876143,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_2",0,0,2,14,-0.0316959025980781,16,0.875,0.499999964285717,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_3",0,0,0,9,-0.00755400861376221,9,1,0.499999944444451,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_4",0,0,1,4,-0.120764885639119,5,0.8,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_CD56bright",0,0,0,3,-0.334761811819667,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Platelet",0,0,13,0,5.42931432197206,13,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Treg Memory",0,0,0,2,-1.18395965427469,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC1",0,0,1,1,1.06227560260251,2,0.5,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC2_2",0,0,0,1,0.828932219551138,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_1",0,0,3,158,-1.00485270081315,161,0.981366459627329,0.499999996835443,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_2",0,0,1,98,0.137382351881586,99,0.98989898989899,0.499999994897959,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_1",0,0,8,928,0.116870903096035,936,0.991452991452991,0.499999999461207,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_2",0,0,0,406,0.471556382620206,406,1,0.499999998768473,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_3",0,0,5,544,-0.332961296280972,549,0.990892531876138,0.499999999080882,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_4",0,0,4,400,0.402684007810387,404,0.99009900990099,0.49999999875,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD14 Mono",0,0,0,1,1.16063559366453,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 CTL",0,0,2,67,0.587596897663858,69,0.971014492753623,0.499999992537314,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 Naive",0,0,0,1,0.806609384700184,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TCM_1",0,0,0,3,-0.509158959092742,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TCM_3",0,0,0,1,0.799284704514715,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_1",0,0,0,6,0.0332743013089452,6,1,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_3",0,0,0,2,-1.24290589005299,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_4",0,0,0,1,0.325970846815589,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Naive",0,0,1,61,-0.677532841451397,62,0.983870967741935,0.499999991803279,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Naive_2",0,0,0,3,-0.228147022453394,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Proliferating",0,0,2,0,1.28114402243022,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_1",0,0,0,5,-0.261049950905581,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_2",0,0,0,60,-0.212916338258212,60,1,0.499999991666667,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_3",0,0,0,5,-0.065167075088463,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_1",0,0,3,21,-0.126662415836071,24,0.875,0.499999976190477,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_2",0,0,1,11,0.22673887001721,12,0.916666666666667,0.499999954545459,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_3",0,0,1,3,-0.471372910516909,4,0.75,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_4",0,0,3,35,0.366192336255096,38,0.921052631578947,0.499999985714286,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_5",0,0,0,1,0.575009973121541,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_6",0,0,0,1,0.579544298950641,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","MAIT",0,0,1,93,-0.154979379587536,94,0.98936170212766,0.499999994623656,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","NK_2",0,0,0,1,-0.282675197167442,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Platelet",0,0,0,1,-0.903180247165043,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Treg Naive",0,0,0,1,-1.23383723839479,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD4 Naive",0,0,0,1,-1.065369594129,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD8 Naive",0,0,0,3,-1.0429304945132,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","Treg Naive",0,0,0,1,-1.00433059258343,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-R40","CD16 Mono",0,0,0,1,0.264583050975467,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate kappa",0,0,1,6,-0.0324402047087613,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate lambda",0,0,2,14,0.15874578222412,16,0.875,0.499999964285717,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory kappa",0,0,0,21,-0.175595348741774,21,1,0.499999976190477,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory lambda",0,0,1,5,0.136459280112181,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive kappa",0,0,3,16,-0.638977747843559,19,0.842105263157895,0.499999968750002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive lambda",0,0,0,8,-1.06340762622218,8,1,0.499999937500008,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD14 Mono",1,0,18,5,0.174884784894682,24,0.25,0.526315688088663,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD16 Mono",0,0,6,0,0.144423416504318,6,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 CTL",0,0,1,0,1.49687329360701,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 Naive",0,0,0,5,-0.792751973511732,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_1",0,0,1,6,-0.499475765106056,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_2",0,0,0,2,0.729700242752759,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_3",0,0,0,4,-0.287732714438362,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TEM_3",0,0,0,3,0.0916973456454254,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 Naive",0,0,0,4,-0.550636413952522,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_1",0,0,0,2,0.138668310644307,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_2",0,0,0,1,-0.233495201636435,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_1",0,0,0,5,-0.198476254464002,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_2",0,0,0,1,-0.106185284127091,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_4",0,0,0,1,0.213659083971729,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_6",0,0,0,2,0.280104397082771,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Doublet",0,0,2,0,1.12087304408627,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","HSPC",0,0,0,1,0.385963465477527,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","MAIT",0,0,0,2,0.0669910831150733,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_1",0,0,0,5,0.599704609175408,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_2",0,0,0,4,-0.416612206273164,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_3",0,0,0,1,1.07099545996617,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasma",0,0,1,15,-0.163409348076068,16,0.9375,0.499999966666669,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasmablast",0,0,5,0,0.164827882735268,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Platelet",0,0,3,1,3.92735913657823,4,0.25,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Memory",0,0,0,2,0.226913267164483,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Naive",0,0,0,1,-1.07408945149266,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","cDC2_2",0,0,0,1,1.262483527672,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_2",0,0,0,1,0.341317795775621,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_4",0,0,0,1,-1.21535114078385,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 Naive",0,0,0,4,-0.882688582360457,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,-0.0657251459597373,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_3",0,0,0,2,0.221158161304472,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
