"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"T-cells-CD8","NK_CD56bright",0,0,0,3,1.26430538075581,3,1,0.499999833333389,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Platelet",1,0,0,20,-0.258190766962106,21,1,0.999999475000501,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Memory",0,0,1,2,-0.315794259879023,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Naive",0,0,0,1,-1.19491359595872,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_1",0,0,0,9,-0.642060933742301,9,1,0.499999944444451,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_2",0,0,0,3,-0.5315547114187,3,1,0.499999833333389,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_1",0,3,1,32,0.506008682032349,36,0.888888888888889,0.457142844081633,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_2",0,20,0,75,0.781617315610017,95,0.789473684210526,0.394736837950139,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_3",0,0,0,6,-0.166112456314612,6,1,0.499999916666681,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_4",0,11,0,41,0.637887713041942,52,0.788461538461538,0.394230761649408,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate kappa",0,1,10,454,-0.720069430240024,467,0.972162740899358,0.498901097804613,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate lambda",0,2,20,414,-0.746207027486478,437,0.947368421052632,0.497596152650009,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory kappa",0,0,32,1178,-0.615848723244054,1212,0.971947194719472,0.499999999575552,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory lambda",0,0,24,725,-0.602329667967558,751,0.965379494007989,0.499999999310345,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive kappa",0,0,2,131,-0.679985368857681,133,0.984962406015038,0.499999996183206,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive lambda",0,0,2,19,-0.76502967774405,22,0.863636363636364,0.499999973684212,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD16 Mono",0,0,0,2,-0.782042627587715,2,1,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.275600435076549,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.648920679841923,2,1,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-1.19491359595872,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,0.953365952083879,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Doublet",0,0,0,0,-0.0730235580720831,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Eryth",0,0,0,1,-0.495541044395684,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","ILC",0,0,0,1,0.198043596395798,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.0411900488285241,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasma",0,1,7,186,-0.985168614075636,195,0.953846153846154,0.497326200549058,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasmablast",0,0,0,24,-1.16493518632143,26,0.923076923076923,0.499999979166667,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Platelet",0,0,1,0,1.89004284528072,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","cDC2_2",0,1,0,1,-0.375441895885893,2,0.5,0.249999875000062,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","pDC",0,0,1,0,0.838572388448015,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC1","ASDC_mDC",0,0,1,1,-0.284282301233884,2,0.5,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC1","CD14 Mono",0,0,0,1,-0.7444212075726,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC1","cDC1",0,2,15,31,-0.684452020967309,48,0.645833333333333,0.469696955463729,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_1",0,0,0,1,-0.655673242408738,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_2",0,1,1,4,-0.59216699922083,6,0.666666666666667,0.399999920000016,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","ASDC_pDC",0,0,1,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD14 Mono",1340,1054,1129,830,0.203390732432511,4353,0.498506776935447,0.49164093333662,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD16 Mono",71,43,97,57,-0.10696994270302,268,0.477611940298507,0.496309519701729,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 CTL",0,0,1,0,1.06333625674345,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Naive",0,0,10,12,-0.677158668757697,22,0.545454545454545,0.499999958333337,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Proliferating",0,0,3,3,-0.512744001411143,6,0.5,0.499999833333389,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_1",0,0,10,15,-0.801026974918419,25,0.6,0.499999966666669,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_2",0,0,1,0,0.595480136042655,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_3",0,0,1,6,-0.268021028113797,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_1",0,0,0,2,0.427148397769897,2,1,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_2",0,0,0,1,-0.39521725768871,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_3",0,0,1,1,0.0465932645400779,2,0.5,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Naive",1,0,3,12,-0.685336285112964,16,0.8125,0.624999927083345,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Proliferating",0,0,1,0,0.120871452775049,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TCM_2",0,0,1,0,0.761400244827266,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_1",0,0,4,4,0.00221928195814724,8,0.5,0.499999875000031,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_4",1,1,0,0,0.909474295399578,2,0.5,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_5",1,1,0,0,1.17041260601724,2,0.5,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_6",0,0,0,1,-1.02899348717411,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","Doublet",20,5,8,3,0.623455038105177,36,0.638888888888889,0.544642820950259,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","Eryth",0,0,2,0,0.253511074623211,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","HSPC",0,0,3,1,-0.83413382453172,4,0.25,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","MAIT",0,0,1,4,0.892014097905384,5,0.8,0.499999875000031,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","NK Proliferating",0,0,1,2,-0.0173953045454599,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","NK_2",0,1,1,5,0.92401297602813,7,0.714285714285714,0.416666597222234,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","NK_4",0,0,0,1,-0.0315435308759305,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","Plasma",0,0,1,1,-0.857767793515575,2,0.5,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","Platelet",6,0,8,1,2.55938257095135,15,0.466666666666667,0.714285198980093,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","Treg Naive",0,0,1,2,-0.827059711366485,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_1",24,1,24,4,0.11056969964077,53,0.528301886792453,0.649999914791683,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_2",10,1,32,9,-0.446213945865018,52,0.365384615384615,0.569047571213157,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","gdT_1",0,0,1,0,0.885840326415724,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"cDC2","pDC",1,0,3,0,-0.474318704899978,4,0.25,0.124999968750008,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_mDC",0,0,0,3,-0.946676533978646,3,1,0.499999833333389,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_pDC",0,0,3,0,-0.922881789695582,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"pDCs","pDC",0,0,9,4,-0.128676546260123,13,0.307692307692308,0.499999875000031,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD14 Mono",0,0,0,0,0.991228535047809,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 CTL",0,0,0,0,1.7955069693453,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 Naive",0,0,0,0,-0.45292097416877,11,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_1",0,0,0,0,-0.875613851727873,14,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_3",0,0,0,0,-0.465987621213647,11,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_1",0,0,0,0,-0.0889403126938626,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_2",0,0,0,0,0.473612459241556,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_3",0,0,0,0,-0.575982285767034,18,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive",0,0,0,0,-0.863914356877676,39,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive_2",0,0,0,0,0.0924142248148977,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Proliferating",0,0,0,0,0.207207788450762,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_1",0,0,0,0,0.120099731338841,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_2",0,0,0,0,-0.677538683101284,45,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_3",0,0,0,0,-0.252609567289534,6,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_1",0,0,0,0,0.43143573908216,36,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_2",0,0,0,0,0.645031083259145,30,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_3",0,0,0,0,-0.0402253970332647,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_4",0,0,0,0,0.8009509684329,32,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_5",0,0,0,0,0.76346260383782,29,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_6",0,0,0,0,0.135260842054334,12,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","Eryth",0,0,0,0,-0.194762614633815,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","HSPC",0,0,0,0,-0.800853337595272,28,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","ILC",0,0,0,0,-0.626733688550957,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","MAIT",0,0,0,0,0.474012812380997,355,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK Proliferating",0,0,0,0,-0.118651587987851,10,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_1",0,0,0,0,0.586315943987691,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_2",0,0,0,0,0.076738633141933,16,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_3",0,0,0,0,0.610807381233999,9,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_4",0,0,0,0,-0.0384890238017979,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_CD56bright",0,0,0,0,-0.219007529754667,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","Platelet",0,0,0,0,2.78872729854119,13,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","Treg Memory",0,0,0,0,-0.559208062882802,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC1",0,0,0,0,-0.617087170598364,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC2_2",0,0,0,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_1",0,0,0,0,-0.760400874267983,161,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_2",0,0,0,0,-0.558262899002598,99,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_1",0,0,0,0,0.56205742480306,936,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_2",0,0,0,0,0.791071603495243,406,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_3",0,0,0,0,-0.448942564231243,549,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_4",0,0,0,0,0.602495351326002,404,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD14 Mono",0,0,0,0,0.133411926113421,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 CTL",0,0,0,0,0.612829887896523,69,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 Naive",0,0,0,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_1",0,0,0,0,-0.692973111825434,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_3",0,0,0,0,-0.038296093442746,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_1",0,0,0,0,0.272964885827608,6,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_3",0,0,0,0,0.0962728319959352,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_4",0,0,0,0,1.01510366698048,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive",0,0,0,0,-0.81663006211774,62,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive_2",0,0,0,0,-0.436375734286443,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Proliferating",0,0,0,0,0.112189586617715,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_1",0,0,0,0,-0.0193889182556625,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_2",0,0,0,0,-0.645238925490016,60,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_3",0,0,0,0,0.297016870589409,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_1",0,0,0,0,0.462559157420876,24,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_2",0,0,0,0,0.690337562576493,12,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_3",0,0,0,0,0.0506930346699302,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_4",0,0,0,0,0.659908721736557,38,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_5",0,0,0,0,0.697733226340148,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_6",0,0,0,0,0.160422176380683,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","MAIT",0,0,0,0,0.481127849291857,94,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","NK_2",0,0,0,0,1.78489579959745,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","Platelet",0,0,0,0,-0.0981045047488265,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R13","Treg Naive",0,0,0,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R16","CD4 Naive",0,0,0,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R16","CD8 Naive",0,0,0,0,-0.773360761430381,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R16","Treg Naive",0,0,0,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-R40","CD16 Mono",0,0,0,0,-0.0730235580720831,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate kappa",0,0,0,0,-0.899592339210034,7,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate lambda",0,0,0,0,-0.708367346724781,16,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory kappa",0,0,0,0,-0.280607437251943,21,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory lambda",0,0,0,0,-0.227046294715161,6,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive kappa",0,0,0,0,-0.490413158536674,19,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive lambda",0,0,0,0,-0.726575149360301,8,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD14 Mono",0,0,0,0,0.191893941201019,24,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD16 Mono",0,0,0,0,0.0126696764067903,6,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 CTL",0,0,0,0,1.70000644161463,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 Naive",0,0,0,0,-1.14205067757851,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_1",0,0,0,0,-0.790724493745049,7,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_2",0,0,0,0,-0.39618190948397,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_3",0,0,0,0,0.475863313430494,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TEM_3",0,0,0,0,0.0244062732491126,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 Naive",0,0,0,0,-1.16163310902227,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_1",0,0,0,0,1.19452890089872,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_2",0,0,0,0,-0.346984667925742,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_1",0,0,0,0,0.144216026220325,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_2",0,0,0,0,-0.0190030575375588,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_4",0,0,0,0,1.06623021212922,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_6",0,0,0,0,1.11639210548271,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Doublet",0,0,0,0,0.658182502734514,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","HSPC",0,0,0,0,-0.254378095580843,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","MAIT",0,0,0,0,-0.0628947142218598,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_1",0,0,0,0,0.568276955416341,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_2",0,0,0,0,0.584145477448358,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_3",0,0,0,0,1.82251721961256,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasma",0,0,0,0,-0.806400085418014,16,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasmablast",0,0,0,0,-1.19491359595872,5,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Platelet",0,0,0,0,1.92139402862665,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Memory",0,0,0,0,-0.943139477396028,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Naive",0,0,0,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","cDC2_2",0,0,0,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_2",0,0,0,0,0.501908911902497,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_4",0,0,0,0,0.517343340626647,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 Naive",0,0,0,0,-1.19491359595872,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_1",0,0,0,0,-1.19491359595872,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_3",0,0,0,0,-1.19491359595872,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 Naive",0,0,0,0,-0.666605962755011,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_1",0,0,0,0,1.29774664299147,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_2",0,0,0,0,1.20803402603235,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TEM_1",0,0,0,0,0.718473239938224,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","Doublet",0,0,0,0,-0.318734151064575,7,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","MAIT",0,0,0,0,0.74066023122919,2,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","gdT_2",0,0,0,0,-0.0315435308759305,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,0,0.280038998992844,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,0,0.909956621297208,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,0,0.517343340626647,4,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","biologist"
